Time(sec),TempRes(Ohm),SampVolt(V),heat_current(A),coil_current_order(A), sample_current_order(A)
782.83,46.58,-0.020692,0.162,2,0.34526
782.89,46.58,-0.021348,0.162,2,0.45053
783.42,46.58,-0.0042885,0.162,2,0.55579
783.48,46.58,-0.0052938,0.162,2,0.66105
783.53,46.58,-0.0052944,0.162,2,0.76632
783.59,46.58,-0.0063005,0.162,2,0.87158
783.64,46.58,-0.0070362,0.162,2,0.97684
783.7,46.58,-0.0073046,0.162,2,1.0821
783.75,46.58,-0.0083095,0.162,2,1.1874
783.8,46.58,-0.0090938,0.162,2,1.2926
783.86,46.58,-0.0093139,0.162,2,1.3979
783.91,46.58,-0.010317,0.162,2,1.5032
784.16,46.58,-0.013334,0.162,2,1.6084
784.22,46.58,-0.01434,0.162,2,1.7137
784.27,46.58,-0.01489,0.162,2,1.8189
784.33,46.58,-0.015347,0.162,2,1.9242
784.38,46.58,-0.016356,0.162,2,2.0295
784.42,46.58,-0.016953,0.162,2,2.1347
784.48,46.58,-0.017368,0.162,2,2.24
784.69,46.58,-0.020414,0.162,2,0.25
784.75,46.58,-0.021419,0.162,2,0.35526
784.8,46.58,-0.021441,0.162,2,0.46053
785.33,46.58,-0.0043842,0.162,2,0.56579
785.39,46.58,-0.0053903,0.162,2,0.67105
785.44,46.58,-0.0053947,0.162,2,0.77632
785.5,46.58,-0.0063957,0.162,2,0.88158
785.55,46.58,-0.0072443,0.162,2,0.98684
785.59,46.58,-0.007399,0.162,2,1.0921
785.66,46.58,-0.0084042,0.162,2,1.1974
785.7,46.58,-0.0088704,0.162,2,1.3026
785.77,46.58,-0.0094064,0.162,2,1.4079
785.81,46.58,-0.010411,0.162,2,1.5132
786.06,46.58,-0.013424,0.162,2,1.6184
786.13,46.58,-0.014431,0.162,2,1.7237
786.17,46.58,-0.015118,0.162,2,1.8289
786.22,46.58,-0.015438,0.162,2,1.9342
786.28,46.58,-0.016446,0.162,2,2.0395
786.33,46.58,-0.017193,0.162,2,2.1447
786.39,46.58,-0.017459,0.162,2,2.25
786.59,46.58,-0.020505,0.162,2,0.26
786.64,46.58,-0.021509,0.162,2,0.36526
786.7,46.58,-0.021532,0.162,2,0.47053
787.23,46.58,-0.004479,0.162,2,0.57579
787.28,46.58,-0.0054854,0.162,2,0.68105
787.34,46.58,-0.0054843,0.162,2,0.78632
787.39,46.58,-0.0064897,0.162,2,0.89158
787.45,46.58,-0.0074657,0.162,2,0.99684
787.5,46.58,-0.0074928,0.162,2,1.1021
787.55,46.58,-0.0084982,0.162,2,1.2074
787.61,46.58,-0.0090682,0.162,2,1.3126
787.66,46.58,-0.0095021,0.162,2,1.4179
787.72,46.58,-0.010508,0.162,2,1.5232
787.97,46.58,-0.013522,0.162,2,1.6284
788.02,46.58,-0.014528,0.162,2,1.7337
788.08,46.58,-0.014865,0.162,2,1.8389
788.13,46.58,-0.015535,0.162,2,1.9442
788.17,46.58,-0.016542,0.162,2,2.0495
788.23,46.58,-0.016944,0.162,2,2.1547
788.28,46.58,-0.017556,0.162,2,2.26
788.48,46.58,-0.020602,0.162,2,0.27
788.53,46.58,-0.021277,0.162,2,0.37526
788.59,46.58,-0.021629,0.162,2,0.48053
789.14,46.58,-0.004576,0.162,2,0.58579
789.19,46.58,-0.0055788,0.162,2,0.69105
789.25,46.58,-0.0055808,0.162,2,0.79632
789.3,46.58,-0.0065871,0.162,2,0.90158
789.34,46.58,-0.0075893,0.162,2,1.0068
789.41,46.58,-0.0075901,0.162,2,1.1121
789.45,46.58,-0.0085948,0.162,2,1.2174
789.52,46.58,-0.0093767,0.162,2,1.3226
789.56,46.58,-0.009598,0.162,2,1.4279
789.63,46.58,-0.010602,0.162,2,1.5332
789.86,46.58,-0.013617,0.162,2,1.6384
789.92,46.58,-0.014622,0.162,2,1.7437
789.97,46.58,-0.014967,0.162,2,1.8489
790.03,46.58,-0.01563,0.162,2,1.9542
790.08,46.58,-0.016638,0.162,2,2.0595
790.13,46.58,-0.017041,0.162,2,2.1647
790.19,46.58,-0.017651,0.162,2,2.27
790.39,46.58,-0.020698,0.162,2,0.28
790.44,46.58,-0.021709,0.162,2,0.38526
790.5,46.58,-0.021726,0.162,2,0.49053
791.03,46.58,-0.0046714,0.162,2,0.59579
791.09,46.58,-0.005675,0.162,2,0.70105
791.14,46.58,-0.0056758,0.162,2,0.80632
791.19,46.58,-0.006682,0.162,2,0.91158
791.25,46.58,-0.0076864,0.162,2,1.0168
791.3,46.58,-0.0076877,0.162,2,1.1221
791.36,46.58,-0.0086916,0.162,2,1.2274
791.41,46.58,-0.0094433,0.162,2,1.3326
791.47,46.58,-0.0096947,0.162,2,1.4379
791.52,46.58,-0.0107,0.162,2,1.5432
791.77,46.58,-0.013714,0.162,2,1.6484
791.81,46.58,-0.01472,0.162,2,1.7537
791.88,46.58,-0.015003,0.162,2,1.8589
791.92,46.58,-0.015727,0.162,2,1.9642
791.97,46.58,-0.016735,0.162,2,2.0695
792.03,46.58,-0.017506,0.162,2,2.1747
792.08,46.58,-0.017749,0.162,2,2.28
792.28,46.58,-0.020792,0.162,2,0.29
792.33,46.58,-0.02131,0.162,2,0.39526
792.39,46.58,-0.021823,0.162,2,0.50053
792.94,46.58,-0.0047685,0.162,2,0.60579
792.98,46.58,-0.0057711,0.162,2,0.71105
793.05,46.58,-0.0057727,0.162,2,0.81632
793.09,46.58,-0.0067795,0.162,2,0.92158
793.14,46.58,-0.0077808,0.162,2,1.0268
793.2,46.58,-0.0077824,0.162,2,1.1321
793.25,46.58,-0.0087872,0.162,2,1.2374
793.31,46.58,-0.0095064,0.162,2,1.3426
793.36,46.58,-0.009791,0.162,2,1.4479
793.42,46.58,-0.010796,0.162,2,1.5532
793.66,46.58,-0.01381,0.162,2,1.6584
793.72,46.58,-0.014816,0.162,2,1.7637
793.77,46.58,-0.015469,0.162,2,1.8689
793.83,46.58,-0.015824,0.162,2,1.9742
793.88,46.58,-0.016833,0.162,2,2.0795
793.92,46.58,-0.017591,0.162,2,2.1847
793.98,46.58,-0.017847,0.162,2,2.29
794.45,46.57,-0.021954,0.162,2.1667,0.2
794.5,46.57,-0.021963,0.162,2.1667,0.30526
794.56,46.57,-0.021973,0.162,2.1667,0.41053
794.61,46.57,-0.021983,0.162,2.1667,0.51579
794.67,46.57,-0.0018965,0.162,2.1667,0.62105
794.72,46.57,-0.0028963,0.162,2.1667,0.72632
795,46.57,-0.0059169,0.162,2.1667,0.83158
795.06,46.57,-0.0069233,0.162,2.1667,0.93684
795.11,46.57,-0.0070827,0.162,2.1667,1.0421
795.16,46.57,-0.0079261,0.162,2.1667,1.1474
795.22,46.57,-0.0089308,0.162,2.1667,1.2526
795.27,46.57,-0.0089302,0.162,2.1667,1.3579
795.33,46.57,-0.0099339,0.162,2.1667,1.4632
795.38,46.57,-0.010935,0.162,2.1667,1.5684
795.64,46.57,-0.013953,0.162,2.1667,1.6737
795.69,46.57,-0.014958,0.162,2.1667,1.7789
795.75,46.57,-0.015578,0.162,2.1667,1.8842
795.8,46.57,-0.015967,0.162,2.1667,1.9895
795.86,46.57,-0.016975,0.162,2.1667,2.0947
795.91,46.57,-0.017651,0.162,2.1667,2.2
796.11,46.57,-0.020023,0.162,2.1667,0.21
796.16,46.57,-0.021037,0.162,2.1667,0.31526
796.22,46.57,-0.021047,0.162,2.1667,0.42053
796.73,46.57,-0.003997,0.162,2.1667,0.52579
796.78,46.57,-0.004908,0.162,2.1667,0.63105
796.84,46.57,-0.0050014,0.162,2.1667,0.73632
796.89,46.57,-0.0060077,0.162,2.1667,0.84158
796.94,46.57,-0.0069569,0.162,2.1667,0.94684
797,46.57,-0.0070112,0.162,2.1667,1.0521
797.05,46.57,-0.0080141,0.162,2.1667,1.1574
797.11,46.57,-0.0085794,0.162,2.1667,1.2626
797.16,46.57,-0.0090171,0.162,2.1667,1.3679
797.22,46.57,-0.010021,0.162,2.1667,1.4732
797.47,46.57,-0.013031,0.162,2.1667,1.5784
797.52,46.57,-0.014035,0.162,2.1667,1.6837
797.58,46.57,-0.014522,0.162,2.1667,1.7889
797.63,46.57,-0.015041,0.162,2.1667,1.8942
797.67,46.57,-0.016047,0.162,2.1667,1.9995
797.73,46.57,-0.016582,0.162,2.1667,2.1047
797.78,46.57,-0.017058,0.162,2.1667,2.21
797.98,46.57,-0.020095,0.162,2.1667,0.22
798.03,46.57,-0.02032,0.162,2.1667,0.32526
798.09,46.57,-0.021119,0.162,2.1667,0.43053
798.64,46.57,-0.0040899,0.162,2.1667,0.53579
798.69,46.57,-0.0050916,0.162,2.1667,0.64105
798.73,46.57,-0.0050929,0.162,2.1667,0.74632
798.8,46.57,-0.0060983,0.162,2.1667,0.85158
798.84,46.57,-0.0069447,0.162,2.1667,0.95684
798.91,46.57,-0.0070998,0.162,2.1667,1.0621
798.95,46.57,-0.0081033,0.162,2.1667,1.1674
799.02,46.57,-0.0085739,0.162,2.1667,1.2726
799.06,46.57,-0.0091039,0.162,2.1667,1.3779
799.13,46.57,-0.010107,0.162,2.1667,1.4832
799.38,46.57,-0.013116,0.162,2.1667,1.5884
799.42,46.57,-0.01412,0.162,2.1667,1.6937
799.47,46.57,-0.014782,0.162,2.1667,1.7989
799.53,46.57,-0.015125,0.162,2.1667,1.9042
799.58,46.57,-0.016132,0.162,2.1667,2.0095
799.64,46.57,-0.016812,0.162,2.1667,2.1147
799.69,46.57,-0.017142,0.162,2.1667,2.22
799.89,46.57,-0.02018,0.162,2.1667,0.23
799.95,46.57,-0.020968,0.162,2.1667,0.33526
800.02,46.57,-0.021207,0.162,2.1667,0.44053
800.53,46.57,-0.004184,0.162,2.1667,0.54579
800.59,46.57,-0.0051901,0.162,2.1667,0.65105
800.64,46.57,-0.0051881,0.162,2.1667,0.75632
800.7,46.57,-0.0061915,0.162,2.1667,0.86158
800.75,46.57,-0.0071411,0.162,2.1667,0.96684
800.8,46.57,-0.0071935,0.162,2.1667,1.0721
800.86,46.57,-0.0081961,0.162,2.1667,1.1774
800.91,46.57,-0.008746,0.162,2.1667,1.2826
800.97,46.57,-0.0091972,0.162,2.1667,1.3879
801.02,46.57,-0.010199,0.162,2.1667,1.4932
801.27,46.57,-0.013207,0.162,2.1667,1.5984
801.33,46.57,-0.01421,0.162,2.1667,1.7037
801.38,46.57,-0.014678,0.162,2.1667,1.8089
801.44,46.57,-0.015215,0.162,2.1667,1.9142
801.48,46.57,-0.016221,0.162,2.1667,2.0195
801.55,46.57,-0.016867,0.162,2.1667,2.1247
801.59,46.57,-0.01723,0.162,2.1667,2.23
801.8,46.57,-0.020268,0.162,2.1667,0.24
801.84,46.57,-0.021275,0.162,2.1667,0.34526
801.91,46.57,-0.021293,0.162,2.1667,0.45053
802.44,46.57,-0.0042783,0.162,2.1667,0.55579
802.5,46.57,-0.0052794,0.162,2.1667,0.66105
802.55,46.57,-0.0052797,0.162,2.1667,0.76632
802.59,46.57,-0.0062843,0.162,2.1667,0.87158
802.66,46.57,-0.0072853,0.162,2.1667,0.97684
802.7,46.57,-0.0072856,0.162,2.1667,1.0821
802.77,46.57,-0.0082873,0.162,2.1667,1.1874
802.81,46.57,-0.0090253,0.162,2.1667,1.2926
802.88,46.57,-0.0092882,0.162,2.1667,1.3979
802.92,46.57,-0.01029,0.162,2.1667,1.5032
803.17,46.57,-0.013298,0.162,2.1667,1.6084
803.22,46.57,-0.014302,0.162,2.1667,1.7137
803.28,46.57,-0.014828,0.162,2.1667,1.8189
803.33,46.57,-0.015306,0.162,2.1667,1.9242
803.39,46.57,-0.016312,0.162,2.1667,2.0295
803.44,46.57,-0.016895,0.162,2.1667,2.1347
803.5,46.57,-0.017322,0.162,2.1667,2.24
803.7,46.57,-0.02036,0.162,2.1667,0.25
803.75,46.57,-0.021167,0.162,2.1667,0.35526
803.81,46.57,-0.021384,0.162,2.1667,0.46053
804.34,46.57,-0.0043718,0.162,2.1667,0.56579
804.39,46.57,-0.0053751,0.162,2.1667,0.67105
804.45,46.57,-0.0053754,0.162,2.1667,0.77632
804.5,46.57,-0.0063786,0.162,2.1667,0.88158
804.56,46.57,-0.007297,0.162,2.1667,0.98684
804.61,46.57,-0.0073791,0.162,2.1667,1.0921
804.67,46.57,-0.0083817,0.162,2.1667,1.1974
804.72,46.57,-0.0088978,0.162,2.1667,1.3026
804.77,46.57,-0.0093813,0.162,2.1667,1.4079
804.83,46.57,-0.010383,0.162,2.1667,1.5132
805.08,46.57,-0.013389,0.162,2.1667,1.6184
805.13,46.57,-0.014392,0.162,2.1667,1.7237
805.19,46.57,-0.01469,0.162,2.1667,1.8289
805.23,46.57,-0.015396,0.162,2.1667,1.9342
805.3,46.57,-0.016402,0.162,2.1667,2.0395
805.34,46.57,-0.0172,0.162,2.1667,2.1447
805.39,46.57,-0.017413,0.162,2.1667,2.25
805.61,46.57,-0.020452,0.162,2.1667,0.26
805.66,46.57,-0.021465,0.162,2.1667,0.36526
805.72,46.57,-0.021476,0.162,2.1667,0.47053
806.25,46.57,-0.0044672,0.162,2.1667,0.57579
806.3,46.57,-0.0054711,0.162,2.1667,0.68105
806.36,46.57,-0.0054694,0.162,2.1667,0.78632
806.41,46.57,-0.0064724,0.162,2.1667,0.89158
806.47,46.57,-0.0074701,0.162,2.1667,0.99684
806.52,46.57,-0.007473,0.162,2.1667,1.1021
806.56,46.57,-0.008476,0.162,2.1667,1.2074
806.63,46.57,-0.0091902,0.162,2.1667,1.3126
806.67,46.57,-0.0094755,0.162,2.1667,1.4179
806.73,46.57,-0.01048,0.162,2.1667,1.5232
806.97,46.57,-0.013485,0.162,2.1667,1.6284
807.03,46.57,-0.014488,0.162,2.1667,1.7337
807.08,46.57,-0.014871,0.162,2.1667,1.8389
807.14,46.57,-0.015493,0.162,2.1667,1.9442
807.19,46.57,-0.016498,0.162,2.1667,2.0495
807.25,46.57,-0.016907,0.162,2.1667,2.1547
807.3,46.57,-0.017508,0.162,2.1667,2.26
807.5,46.57,-0.020547,0.162,2.1667,0.27
807.56,46.57,-0.021559,0.162,2.1667,0.37526
807.61,46.57,-0.021572,0.162,2.1667,0.48053
808.14,46.57,-0.0045639,0.162,2.1667,0.58579
808.2,46.57,-0.0055567,0.162,2.1667,0.69105
808.25,46.57,-0.0055652,0.162,2.1667,0.79632
808.31,46.57,-0.0065688,0.162,2.1667,0.90158
808.36,46.57,-0.0075663,0.162,2.1667,1.0068
808.41,46.57,-0.0075702,0.162,2.1667,1.1121
808.47,46.57,-0.0085723,0.162,2.1667,1.2174
808.52,46.57,-0.0092161,0.162,2.1667,1.3226
808.58,46.57,-0.0095723,0.162,2.1667,1.4279
808.63,46.57,-0.010574,0.162,2.1667,1.5332
808.88,46.57,-0.01358,0.162,2.1667,1.6384
808.92,46.57,-0.014583,0.162,2.1667,1.7437
808.98,46.57,-0.01486,0.162,2.1667,1.8489
809.03,46.57,-0.015587,0.162,2.1667,1.9542
809.09,46.57,-0.016594,0.162,2.1667,2.0595
809.14,46.57,-0.017364,0.162,2.1667,2.1647
809.2,46.57,-0.017604,0.162,2.1667,2.27
809.41,46.57,-0.020644,0.162,2.1667,0.28
809.45,46.57,-0.021655,0.162,2.1667,0.38526
809.52,46.57,-0.021669,0.162,2.1667,0.49053
810.05,46.57,-0.0046588,0.162,2.1667,0.59579
810.09,46.57,-0.0056631,0.162,2.1667,0.70105
810.16,46.57,-0.005661,0.162,2.1667,0.80632
810.2,46.57,-0.006665,0.162,2.1667,0.91158
810.27,46.57,-0.0076421,0.162,2.1667,1.0168
810.31,46.57,-0.0076673,0.162,2.1667,1.1221
810.36,46.57,-0.0086691,0.162,2.1667,1.2274
810.42,46.57,-0.0092634,0.162,2.1667,1.3326
810.47,46.57,-0.0096698,0.162,2.1667,1.4379
810.53,46.57,-0.010673,0.162,2.1667,1.5432
810.77,46.57,-0.013678,0.162,2.1667,1.6484
810.83,46.57,-0.014681,0.162,2.1667,1.7537
810.88,46.57,-0.015212,0.162,2.1667,1.8589
810.94,46.57,-0.015687,0.162,2.1667,1.9642
810.98,46.57,-0.016692,0.162,2.1667,2.0695
811.03,46.57,-0.017226,0.162,2.1667,2.1747
811.09,46.57,-0.017703,0.162,2.1667,2.28
811.3,46.57,-0.020742,0.162,2.1667,0.29
811.34,46.57,-0.021386,0.162,2.1667,0.39526
811.41,46.57,-0.021767,0.162,2.1667,0.50053
811.94,46.57,-0.0047563,0.162,2.1667,0.60579
812,46.57,-0.0057585,0.162,2.1667,0.71105
812.05,46.57,-0.0057578,0.162,2.1667,0.81632
812.11,46.57,-0.0067621,0.162,2.1667,0.92158
812.16,46.57,-0.0076678,0.162,2.1667,1.0268
812.2,46.57,-0.0077625,0.162,2.1667,1.1321
812.27,46.57,-0.0087653,0.162,2.1667,1.2374
812.31,46.57,-0.0092727,0.162,2.1667,1.3426
812.38,46.57,-0.009765,0.162,2.1667,1.4479
812.42,46.57,-0.010768,0.162,2.1667,1.5532
812.67,46.57,-0.013775,0.162,2.1667,1.6584
812.72,46.57,-0.014779,0.162,2.1667,1.7637
812.78,46.57,-0.01528,0.162,2.1667,1.8689
812.83,46.57,-0.015783,0.162,2.1667,1.9742
812.89,46.57,-0.016791,0.162,2.1667,2.0795
812.94,46.57,-0.017323,0.162,2.1667,2.1847
812.98,46.57,-0.017802,0.162,2.1667,2.29
813.55,46.54,-0.021916,0.162,2.3333,0.2
813.61,46.54,-0.021924,0.162,2.3333,0.30526
813.66,46.54,-0.0019117,0.162,2.3333,0.41053
813.7,46.54,-0.0019477,0.162,2.3333,0.51579
813.77,46.54,-0.0028908,0.162,2.3333,0.62105
813.81,46.54,-0.0038959,0.162,2.3333,0.72632
813.88,46.54,-0.003895,0.162,2.3333,0.83158
813.92,46.54,-0.0048997,0.162,2.3333,0.93684
813.98,46.54,-0.0058854,0.162,2.3333,1.0421
814.27,46.54,-0.0089075,0.162,2.3333,1.1474
814.31,46.54,-0.0099094,0.162,2.3333,1.2526
814.38,46.54,-0.010275,0.162,2.3333,1.3579
814.42,46.54,-0.01091,0.162,2.3333,1.4632
814.48,46.54,-0.011911,0.162,2.3333,1.5684
814.53,46.54,-0.012333,0.162,2.3333,1.6737
814.58,46.54,-0.012913,0.162,2.3333,1.7789
814.64,46.54,-0.013916,0.162,2.3333,1.8842
814.89,46.54,-0.016933,0.162,2.3333,1.9895
814.94,46.54,-0.017941,0.162,2.3333,2.0947
815,46.54,-0.018604,0.162,2.3333,2.2
815.2,46.54,-0.02099,0.162,2.3333,0.21
815.27,46.54,-0.020998,0.162,2.3333,0.31526
815.31,46.54,-0.021008,0.162,2.3333,0.42053
815.75,46.54,-0.0039872,0.162,2.3333,0.52579
815.8,46.54,-0.0049882,0.162,2.3333,0.63105
815.84,46.54,-0.0049885,0.162,2.3333,0.73632
815.91,46.54,-0.0059929,0.162,2.3333,0.84158
815.95,46.54,-0.0069928,0.162,2.3333,0.94684
816.02,46.54,-0.0069925,0.162,2.3333,1.0521
816.06,46.54,-0.0079934,0.162,2.3333,1.1574
816.13,46.54,-0.0087561,0.162,2.3333,1.2626
816.17,46.54,-0.0089935,0.162,2.3333,1.3679
816.22,46.54,-0.0099931,0.162,2.3333,1.4732
816.47,46.54,-0.012996,0.162,2.3333,1.5784
816.53,46.54,-0.013997,0.162,2.3333,1.6837
816.58,46.54,-0.014521,0.162,2.3333,1.7889
816.64,46.54,-0.015002,0.162,2.3333,1.8942
816.69,46.54,-0.016004,0.162,2.3333,1.9995
816.75,46.54,-0.016543,0.162,2.3333,2.1047
816.8,46.54,-0.017013,0.162,2.3333,2.21
817,46.54,-0.020043,0.162,2.3333,0.22
817.05,46.54,-0.020576,0.162,2.3333,0.32526
817.11,46.54,-0.021065,0.162,2.3333,0.43053
817.64,46.54,-0.0040783,0.162,2.3333,0.53579
817.7,46.54,-0.0050797,0.162,2.3333,0.64105
817.75,46.54,-0.00508,0.162,2.3333,0.74632
817.81,46.54,-0.0060827,0.162,2.3333,0.85158
817.86,46.54,-0.0068616,0.162,2.3333,0.95684
817.91,46.54,-0.007082,0.162,2.3333,1.0621
817.97,46.54,-0.0080821,0.162,2.3333,1.1674
818.02,46.54,-0.0084492,0.162,2.3333,1.2726
818.08,46.54,-0.0090807,0.162,2.3333,1.3779
818.13,46.54,-0.01008,0.162,2.3333,1.4832
818.38,46.54,-0.013081,0.162,2.3333,1.5884
818.44,46.54,-0.014083,0.162,2.3333,1.6937
818.48,46.54,-0.014392,0.162,2.3333,1.7989
818.55,46.54,-0.015086,0.162,2.3333,1.9042
818.59,46.54,-0.016089,0.162,2.3333,2.0095
818.64,46.54,-0.016888,0.162,2.3333,2.1147
818.7,46.54,-0.017098,0.162,2.3333,2.22
818.91,46.54,-0.020129,0.162,2.3333,0.23
818.95,46.54,-0.02104,0.162,2.3333,0.33526
819.02,46.54,-0.02115,0.162,2.3333,0.44053
819.55,46.54,-0.0041743,0.162,2.3333,0.54579
819.61,46.54,-0.0051755,0.162,2.3333,0.65105
819.66,46.54,-0.0051742,0.162,2.3333,0.75632
819.7,46.54,-0.0061762,0.162,2.3333,0.86158
819.77,46.54,-0.0071446,0.162,2.3333,0.96684
819.81,46.54,-0.0071761,0.162,2.3333,1.0721
819.88,46.54,-0.008175,0.162,2.3333,1.1774
819.92,46.54,-0.0087283,0.162,2.3333,1.2826
819.97,46.54,-0.0091735,0.162,2.3333,1.3879
820.03,46.54,-0.010173,0.162,2.3333,1.4932
820.28,46.54,-0.013173,0.162,2.3333,1.5984
820.33,46.54,-0.014173,0.162,2.3333,1.7037
820.39,46.54,-0.014511,0.162,2.3333,1.8089
820.44,46.54,-0.015176,0.162,2.3333,1.9142
820.5,46.54,-0.016179,0.162,2.3333,2.0195
820.55,46.54,-0.016963,0.162,2.3333,2.1247
820.59,46.54,-0.017187,0.162,2.3333,2.23
820.81,46.54,-0.020219,0.162,2.3333,0.24
820.86,46.54,-0.021227,0.162,2.3333,0.34526
820.92,46.54,-0.021241,0.162,2.3333,0.45053
821.45,46.54,-0.0042678,0.162,2.3333,0.55579
821.5,46.54,-0.0052694,0.162,2.3333,0.66105
821.56,46.54,-0.0052678,0.162,2.3333,0.76632
821.61,46.54,-0.0062683,0.162,2.3333,0.87158
821.66,46.54,-0.0072658,0.162,2.3333,0.97684
821.72,46.54,-0.0072675,0.162,2.3333,1.0821
821.77,46.54,-0.0082676,0.162,2.3333,1.1874
821.83,46.54,-0.0089031,0.162,2.3333,1.2926
821.88,46.54,-0.0092657,0.162,2.3333,1.3979
821.94,46.54,-0.010265,0.162,2.3333,1.5032
822.19,46.54,-0.013266,0.162,2.3333,1.6084
822.23,46.54,-0.014266,0.162,2.3333,1.7137
822.28,46.54,-0.014675,0.162,2.3333,1.8189
822.34,46.54,-0.015268,0.162,2.3333,1.9242
822.39,46.54,-0.016272,0.162,2.3333,2.0295
822.45,46.54,-0.016851,0.162,2.3333,2.1347
822.5,46.54,-0.01728,0.162,2.3333,2.24
822.7,46.54,-0.02031,0.162,2.3333,0.25
822.75,46.54,-0.020712,0.162,2.3333,0.35526
822.81,46.54,-0.021332,0.162,2.3333,0.46053
823.36,46.54,-0.0043619,0.162,2.3333,0.56579
823.41,46.54,-0.0053633,0.162,2.3333,0.67105
823.47,46.54,-0.0053715,0.162,2.3333,0.77632
823.52,46.54,-0.0063639,0.162,2.3333,0.88158
823.56,46.54,-0.0073638,0.162,2.3333,0.98684
823.63,46.54,-0.0073623,0.162,2.3333,1.0921
823.67,46.54,-0.0083617,0.162,2.3333,1.1974
823.73,46.54,-0.0092708,0.162,2.3333,1.3026
823.78,46.54,-0.0093599,0.162,2.3333,1.4079
823.84,46.54,-0.010358,0.162,2.3333,1.5132
824.08,46.54,-0.013358,0.162,2.3333,1.6184
824.14,46.54,-0.014359,0.162,2.3333,1.7237
824.19,46.54,-0.014949,0.162,2.3333,1.8289
824.25,46.54,-0.01536,0.162,2.3333,1.9342
824.3,46.54,-0.016363,0.162,2.3333,2.0395
824.36,46.54,-0.016992,0.162,2.3333,2.1447
824.41,46.54,-0.017371,0.162,2.3333,2.25
824.61,46.54,-0.020401,0.162,2.3333,0.26
824.66,46.54,-0.021172,0.162,2.3333,0.36526
824.72,46.54,-0.021424,0.162,2.3333,0.47053
825.25,46.54,-0.0044572,0.162,2.3333,0.57579
825.31,46.54,-0.0054583,0.162,2.3333,0.68105
825.36,46.54,-0.0054573,0.162,2.3333,0.78632
825.42,46.54,-0.0064575,0.162,2.3333,0.89158
825.47,46.54,-0.007421,0.162,2.3333,0.99684
825.53,46.54,-0.0074558,0.162,2.3333,1.1021
825.58,46.54,-0.0084559,0.162,2.3333,1.2074
825.63,46.54,-0.0090435,0.162,2.3333,1.3126
825.69,46.54,-0.009454,0.162,2.3333,1.4179
825.73,46.54,-0.010455,0.162,2.3333,1.5232
825.98,46.54,-0.013453,0.162,2.3333,1.6284
826.03,46.54,-0.014453,0.162,2.3333,1.7337
826.09,46.54,-0.014675,0.162,2.3333,1.8389
826.14,46.54,-0.015456,0.162,2.3333,1.9442
826.2,46.54,-0.016459,0.162,2.3333,2.0495
826.25,46.54,-0.017306,0.162,2.3333,2.1547
826.31,46.54,-0.017467,0.162,2.3333,2.26
826.52,46.54,-0.020499,0.162,2.3333,0.27
826.58,46.54,-0.021509,0.162,2.3333,0.37526
826.63,46.54,-0.021523,0.162,2.3333,0.48053
827.16,46.54,-0.0045518,0.162,2.3333,0.58579
827.22,46.54,-0.0055534,0.162,2.3333,0.69105
827.27,46.54,-0.0055513,0.162,2.3333,0.79632
827.31,46.54,-0.006553,0.162,2.3333,0.90158
827.38,46.54,-0.0075502,0.162,2.3333,1.0068
827.42,46.54,-0.0075512,0.162,2.3333,1.1121
827.48,46.54,-0.008551,0.162,2.3333,1.2174
827.53,46.54,-0.0093709,0.162,2.3333,1.3226
827.59,46.54,-0.0095485,0.162,2.3333,1.4279
827.64,46.54,-0.010548,0.162,2.3333,1.5332
827.89,46.54,-0.013548,0.162,2.3333,1.6384
827.94,46.54,-0.014548,0.162,2.3333,1.7437
827.98,46.54,-0.01518,0.162,2.3333,1.8489
828.05,46.54,-0.01555,0.162,2.3333,1.9542
828.09,46.54,-0.016554,0.162,2.3333,2.0595
828.16,46.54,-0.017225,0.162,2.3333,2.1647
828.2,46.54,-0.017563,0.162,2.3333,2.27
828.41,46.54,-0.020593,0.162,2.3333,0.28
828.45,46.54,-0.021114,0.162,2.3333,0.38526
828.52,46.54,-0.021617,0.162,2.3333,0.49053
829.06,46.54,-0.0046474,0.162,2.3333,0.59579
829.11,46.54,-0.0056494,0.162,2.3333,0.70105
829.16,46.54,-0.0056471,0.162,2.3333,0.80632
829.22,46.54,-0.0066484,0.162,2.3333,0.91158
829.27,46.54,-0.0076449,0.162,2.3333,1.0168
829.33,46.54,-0.0076483,0.162,2.3333,1.1221
829.38,46.54,-0.008649,0.162,2.3333,1.2274
829.44,46.54,-0.009303,0.162,2.3333,1.3326
829.48,46.54,-0.0096461,0.162,2.3333,1.4379
829.53,46.54,-0.010647,0.162,2.3333,1.5432
829.78,46.54,-0.013647,0.162,2.3333,1.6484
829.83,46.54,-0.014647,0.162,2.3333,1.7537
829.89,46.54,-0.0153,0.162,2.3333,1.8589
829.94,46.54,-0.015651,0.162,2.3333,1.9642
830,46.54,-0.016654,0.162,2.3333,2.0695
830.05,46.54,-0.017338,0.162,2.3333,2.1747
830.11,46.54,-0.017661,0.162,2.3333,2.28
830.31,46.54,-0.020695,0.162,2.3333,0.29
830.36,46.54,-0.021622,0.162,2.3333,0.39526
830.42,46.54,-0.02172,0.162,2.3333,0.50053
830.95,46.54,-0.0047456,0.162,2.3333,0.60579
831,46.54,-0.0057467,0.162,2.3333,0.71105
831.06,46.54,-0.0057454,0.162,2.3333,0.81632
831.11,46.54,-0.0067477,0.162,2.3333,0.92158
