Time(sec),TempRes(Ohm),SampVolt(V),heat_current(A),coil_current_order(A), sample_current_order(A)
3637.5,42.53,-0.0037433,0.1445,3.3333,1.6484
3637.6,42.53,-0.0040506,0.1445,3.3333,1.7537
3637.6,42.53,-0.0041653,0.1445,3.3333,1.8589
3637.7,42.53,-0.0043653,0.1445,3.3333,1.9642
3637.7,42.53,-0.0046815,0.1445,3.3333,2.0695
3637.8,42.53,-0.0048129,0.1445,3.3333,2.1747
3637.8,42.53,-0.0050078,0.1445,3.3333,2.28
3638,42.53,-0.0060136,0.1445,3.3333,0.29
3638.1,42.53,-0.0063546,0.1445,3.3333,0.39526
3638.1,42.53,-0.0063731,0.1445,3.3333,0.50053
3638.7,42.53,-0.0011922,0.1445,3.3333,0.60579
3638.7,42.53,-0.0014636,0.1445,3.3333,0.71105
3638.8,42.53,-0.0014609,0.1445,3.3333,0.81632
3638.8,42.53,-0.0017354,0.1445,3.3333,0.92158
3638.9,42.53,-0.0019499,0.1445,3.3333,1.0268
3638.9,42.53,-0.0020115,0.1445,3.3333,1.1321
3639,42.53,-0.0022963,0.1445,3.3333,1.2374
3639,42.53,-0.0025239,0.1445,3.3333,1.3426
3639.1,42.53,-0.0025812,0.1445,3.3333,1.4479
3639.2,42.53,-0.0028735,0.1445,3.3333,1.5532
3639.4,42.53,-0.0037703,0.1445,3.3333,1.6584
3639.5,42.53,-0.00408,0.1445,3.3333,1.7637
3639.5,42.53,-0.0041831,0.1445,3.3333,1.8689
3639.6,42.53,-0.0043927,0.1445,3.3333,1.9742
3639.6,42.53,-0.0047111,0.1445,3.3333,2.0795
3639.7,42.53,-0.0048425,0.1445,3.3333,2.1847
3639.7,42.53,-0.005039,0.1445,3.3333,2.29
3640.2,42.52,-0.0064514,0.1445,3.5,0.2
3640.2,42.52,-0.0064669,0.1445,3.5,0.30526
3640.3,42.52,-0.006482,0.1445,3.5,0.41053
3640.3,42.52,-0.0064975,0.1445,3.5,0.51579
3640.4,42.52,-0.00044729,0.1445,3.5,0.62105
3640.7,42.52,-0.0012258,0.1445,3.5,0.72632
3640.7,42.52,-0.0014982,0.1445,3.5,0.83158
3640.8,42.52,-0.0014947,0.1445,3.5,0.93684
3640.8,42.52,-0.0017707,0.1445,3.5,1.0421
3640.9,42.52,-0.0020504,0.1445,3.5,1.1474
3640.9,42.52,-0.0020488,0.1445,3.5,1.2526
3641,42.52,-0.0023321,0.1445,3.5,1.3579
3641,42.52,-0.0025878,0.1445,3.5,1.4632
3641.3,42.52,-0.0035041,0.1445,3.5,1.5684
3641.4,42.52,-0.0038089,0.1445,3.5,1.6737
3641.4,42.52,-0.0039823,0.1445,3.5,1.7789
3641.5,42.52,-0.0041186,0.1445,3.5,1.8842
3641.5,42.52,-0.0044309,0.1445,3.5,1.9895
3641.6,42.52,-0.0046239,0.1445,3.5,2.0947
3641.6,42.52,-0.0047529,0.1445,3.5,2.2
3641.8,42.52,-0.0057442,0.1445,3.5,0.21
3641.9,42.52,-0.0059027,0.1445,3.5,0.31526
3641.9,42.52,-0.0060948,0.1445,3.5,0.42053
3642.5,42.52,-0.00097957,0.1445,3.5,0.52579
3642.5,42.52,-0.0012451,0.1445,3.5,0.63105
3642.6,42.52,-0.0012421,0.1445,3.5,0.73632
3642.6,42.52,-0.0015138,0.1445,3.5,0.84158
3642.7,42.52,-0.0017362,0.1445,3.5,0.94684
3642.7,42.52,-0.0017851,0.1445,3.5,1.0521
3642.8,42.52,-0.0020639,0.1445,3.5,1.1574
3642.8,42.52,-0.0021788,0.1445,3.5,1.2626
3642.9,42.52,-0.0023437,0.1445,3.5,1.3679
3643,42.52,-0.0026313,0.1445,3.5,1.4732
3643.2,42.52,-0.0035154,0.1445,3.5,1.5784
3643.3,42.52,-0.00382,0.1445,3.5,1.6837
3643.3,42.52,-0.0039306,0.1445,3.5,1.7889
3643.4,42.52,-0.0041283,0.1445,3.5,1.8942
3643.4,42.52,-0.0044415,0.1445,3.5,1.9995
3643.5,42.52,-0.0046987,0.1445,3.5,2.1047
3643.5,42.52,-0.0047622,0.1445,3.5,2.21
3643.7,42.52,-0.005752,0.1445,3.5,0.22
3643.8,42.52,-0.0060164,0.1445,3.5,0.32526
3643.8,42.52,-0.0061036,0.1445,3.5,0.43053
3644.4,42.52,-0.00099995,0.1445,3.5,0.53579
3644.4,42.52,-0.0012653,0.1445,3.5,0.64105
3644.5,42.52,-0.0012617,0.1445,3.5,0.74632
3644.5,42.52,-0.001532,0.1445,3.5,0.85158
3644.6,42.52,-0.0018038,0.1445,3.5,0.95684
3644.6,42.52,-0.0018035,0.1445,3.5,1.0621
3644.7,42.52,-0.002082,0.1445,3.5,1.1674
3644.8,42.52,-0.002249,0.1445,3.5,1.2726
3644.8,42.52,-0.0023621,0.1445,3.5,1.3779
3644.9,42.52,-0.0026488,0.1445,3.5,1.4832
3645.1,42.52,-0.0035315,0.1445,3.5,1.5884
3645.2,42.52,-0.0038352,0.1445,3.5,1.6937
3645.2,42.52,-0.0039578,0.1445,3.5,1.7989
3645.3,42.52,-0.0041441,0.1445,3.5,1.9042
3645.3,42.52,-0.0044561,0.1445,3.5,2.0095
3645.4,42.52,-0.004603,0.1445,3.5,2.1147
3645.4,42.52,-0.0047781,0.1445,3.5,2.22
3645.6,42.52,-0.0057698,0.1445,3.5,0.23
3645.7,42.52,-0.0061083,0.1445,3.5,0.33526
3645.8,42.52,-0.0061219,0.1445,3.5,0.44053
3646.3,42.52,-0.0010221,0.1445,3.5,0.54579
3646.3,42.52,-0.0012852,0.1445,3.5,0.65105
3646.4,42.52,-0.0012854,0.1445,3.5,0.75632
3646.4,42.52,-0.0015551,0.1445,3.5,0.86158
3646.5,42.52,-0.0018277,0.1445,3.5,0.96684
3646.5,42.52,-0.0018264,0.1445,3.5,1.0721
3646.6,42.52,-0.0021047,0.1445,3.5,1.1774
3646.7,42.52,-0.0022759,0.1445,3.5,1.2826
3646.7,42.52,-0.0023843,0.1445,3.5,1.3879
3646.8,42.52,-0.0026712,0.1445,3.5,1.4932
3647,42.52,-0.0035533,0.1445,3.5,1.5984
3647.1,42.52,-0.0038578,0.1445,3.5,1.7037
3647.1,42.52,-0.0039793,0.1445,3.5,1.8089
3647.2,42.52,-0.0041656,0.1445,3.5,1.9142
3647.2,42.52,-0.0044788,0.1445,3.5,2.0195
3647.3,42.52,-0.0046199,0.1445,3.5,2.1247
3647.3,42.52,-0.0047995,0.1445,3.5,2.23
3647.5,42.52,-0.0057885,0.1445,3.5,0.24
3647.6,42.52,-0.0058893,0.1445,3.5,0.34526
3647.6,42.52,-0.0061397,0.1445,3.5,0.45053
3648.2,42.52,-0.001045,0.1445,3.5,0.55579
3648.2,42.52,-0.0013101,0.1445,3.5,0.66105
3648.3,42.52,-0.0013076,0.1445,3.5,0.76632
3648.3,42.52,-0.0015779,0.1445,3.5,0.87158
3648.4,42.52,-0.0017887,0.1445,3.5,0.97684
3648.5,42.52,-0.0018483,0.1445,3.5,1.0821
3648.5,42.52,-0.0021272,0.1445,3.5,1.1874
3648.6,42.52,-0.0022368,0.1445,3.5,1.2926
3648.6,42.52,-0.0024073,0.1445,3.5,1.3979
3648.7,42.52,-0.0026944,0.1445,3.5,1.5032
3648.9,42.52,-0.0035767,0.1445,3.5,1.6084
3649,42.52,-0.0038809,0.1445,3.5,1.7137
3649,42.52,-0.003928,0.1445,3.5,1.8189
3649.1,42.52,-0.0041899,0.1445,3.5,1.9242
3649.1,42.52,-0.0045017,0.1445,3.5,2.0295
3649.2,42.52,-0.0047076,0.1445,3.5,2.1347
3649.2,42.52,-0.0048241,0.1445,3.5,2.24
3649.4,42.52,-0.0058146,0.1445,3.5,0.25
3649.5,42.52,-0.0060164,0.1445,3.5,0.35526
3649.5,42.52,-0.0061663,0.1445,3.5,0.46053
3650.1,42.52,-0.0010704,0.1445,3.5,0.56579
3650.1,42.52,-0.0013371,0.1445,3.5,0.67105
3650.2,42.52,-0.0013339,0.1445,3.5,0.77632
3650.3,42.52,-0.0016035,0.1445,3.5,0.88158
3650.3,42.52,-0.001852,0.1445,3.5,0.98684
3650.4,42.52,-0.0018755,0.1445,3.5,1.0921
3650.4,42.52,-0.0021549,0.1445,3.5,1.1974
3650.5,42.52,-0.0022942,0.1445,3.5,1.3026
3650.5,42.52,-0.0024353,0.1445,3.5,1.4079
3650.6,42.52,-0.0027218,0.1445,3.5,1.5132
3650.8,42.52,-0.0036057,0.1445,3.5,1.6184
3650.9,42.52,-0.0039094,0.1445,3.5,1.7237
3650.9,42.52,-0.0040199,0.1445,3.5,1.8289
3651,42.52,-0.0042195,0.1445,3.5,1.9342
3651,42.52,-0.0045321,0.1445,3.5,2.0395
3651.1,42.52,-0.0047558,0.1445,3.5,2.1447
3651.1,42.52,-0.0048533,0.1445,3.5,2.25
3651.3,42.52,-0.0058457,0.1445,3.5,0.26
3651.4,42.52,-0.0061638,0.1445,3.5,0.36526
3651.5,42.52,-0.0061999,0.1445,3.5,0.47053
3652,42.52,-0.0010963,0.1445,3.5,0.57579
3652,42.52,-0.001362,0.1445,3.5,0.68105
3652.1,42.52,-0.001359,0.1445,3.5,0.78632
3652.1,42.52,-0.0016295,0.1445,3.5,0.89158
3652.2,42.52,-0.0018965,0.1445,3.5,0.99684
3652.3,42.52,-0.0019015,0.1445,3.5,1.1021
3652.3,42.52,-0.0021811,0.1445,3.5,1.2074
3652.4,42.52,-0.0023371,0.1445,3.5,1.3126
3652.4,42.52,-0.0024616,0.1445,3.5,1.4179
3652.5,42.52,-0.0027489,0.1445,3.5,1.5232
3652.7,42.52,-0.0036343,0.1445,3.5,1.6284
3652.8,42.52,-0.003938,0.1445,3.5,1.7337
3652.8,42.52,-0.0040466,0.1445,3.5,1.8389
3652.9,42.52,-0.0042476,0.1445,3.5,1.9442
3652.9,42.52,-0.0045601,0.1445,3.5,2.0495
3653,42.52,-0.0046826,0.1445,3.5,2.1547
3653,42.52,-0.0048827,0.1445,3.5,2.26
3653.3,42.52,-0.0058791,0.1445,3.5,0.27
3653.3,42.52,-0.0062174,0.1445,3.5,0.37526
3653.4,42.52,-0.006233,0.1445,3.5,0.48053
3653.9,42.52,-0.0011217,0.1445,3.5,0.58579
3653.9,42.52,-0.0013871,0.1445,3.5,0.69105
3654,42.52,-0.0013849,0.1445,3.5,0.79632
3654,42.52,-0.0016559,0.1445,3.5,0.90158
3654.1,42.52,-0.0019316,0.1445,3.5,1.0068
3654.2,42.52,-0.001929,0.1445,3.5,1.1121
3654.2,42.52,-0.0022073,0.1445,3.5,1.2174
3654.3,42.52,-0.0024265,0.1445,3.5,1.3226
3654.3,42.52,-0.0024892,0.1445,3.5,1.4279
3654.4,42.52,-0.0027773,0.1445,3.5,1.5332
3654.6,42.52,-0.0036626,0.1445,3.5,1.6384
3654.7,42.52,-0.0039673,0.1445,3.5,1.7437
3654.7,42.52,-0.0040593,0.1445,3.5,1.8489
3654.8,42.52,-0.0042773,0.1445,3.5,1.9542
3654.8,42.52,-0.0045922,0.1445,3.5,2.0595
3654.9,42.52,-0.0048373,0.1445,3.5,2.1647
3654.9,42.52,-0.0049145,0.1445,3.5,2.27
3655.1,42.52,-0.0059092,0.1445,3.5,0.28
3655.2,42.52,-0.0062025,0.1445,3.5,0.38526
3655.3,42.52,-0.0062638,0.1445,3.5,0.49053
3655.8,42.52,-0.0011476,0.1445,3.5,0.59579
3655.8,42.52,-0.0014066,0.1445,3.5,0.70105
3655.9,42.52,-0.0014126,0.1445,3.5,0.80632
3656,42.52,-0.0016838,0.1445,3.5,0.91158
3656,42.52,-0.0019554,0.1445,3.5,1.0168
3656,42.52,-0.0019567,0.1445,3.5,1.1221
3656.1,42.52,-0.002238,0.1445,3.5,1.2274
3656.2,42.52,-0.0024028,0.1445,3.5,1.3326
3656.2,42.52,-0.0025181,0.1445,3.5,1.4379
3656.3,42.52,-0.0028077,0.1445,3.5,1.5432
3656.5,42.52,-0.0036941,0.1445,3.5,1.6484
3656.6,42.52,-0.0039997,0.1445,3.5,1.7537
3656.6,42.52,-0.0041994,0.1445,3.5,1.8589
3656.7,42.52,-0.0043108,0.1445,3.5,1.9642
3656.7,42.52,-0.0046251,0.1445,3.5,2.0695
3656.8,42.52,-0.0048462,0.1445,3.5,2.1747
3656.8,42.52,-0.0049493,0.1445,3.5,2.28
3657,42.52,-0.0059464,0.1445,3.5,0.29
3657.1,42.52,-0.0062831,0.1445,3.5,0.39526
3657.2,42.52,-0.0063028,0.1445,3.5,0.50053
3657.7,42.52,-0.0011757,0.1445,3.5,0.60579
3657.7,42.52,-0.001444,0.1445,3.5,0.71105
3657.8,42.52,-0.0014408,0.1445,3.5,0.81632
3657.8,42.52,-0.0017132,0.1445,3.5,0.92158
3657.9,42.52,-0.0019854,0.1445,3.5,1.0268
3658,42.52,-0.0019862,0.1445,3.5,1.1321
3658,42.52,-0.0022683,0.1445,3.5,1.2374
3658.1,42.52,-0.0024252,0.1445,3.5,1.3426
3658.1,42.52,-0.0025495,0.1445,3.5,1.4479
3658.2,42.52,-0.0028379,0.1445,3.5,1.5532
3658.4,42.52,-0.0037287,0.1445,3.5,1.6584
3658.5,42.52,-0.0040343,0.1445,3.5,1.7637
3658.5,42.52,-0.0041984,0.1445,3.5,1.8689
3658.6,42.52,-0.004345,0.1445,3.5,1.9742
3658.6,42.52,-0.0046601,0.1445,3.5,2.0795
3658.7,42.52,-0.0048476,0.1445,3.5,2.1847
3658.7,42.52,-0.0049846,0.1445,3.5,2.29
3659.2,42.52,-0.0063866,0.1445,3.6667,0.2
3659.3,42.52,-0.0064012,0.1445,3.6667,0.30526
3659.3,42.52,-0.0064163,0.1445,3.6667,0.41053
3659.4,42.52,-0.0064316,0.1445,3.6667,0.51579
3659.4,42.52,-0.00044313,0.1445,3.6667,0.62105
3659.7,42.52,-0.0012107,0.1445,3.6667,0.72632
3659.7,42.52,-0.0014793,0.1445,3.6667,0.83158
3659.8,42.52,-0.001516,0.1445,3.6667,0.93684
3659.8,42.52,-0.0017485,0.1445,3.6667,1.0421
3659.9,42.52,-0.002026,0.1445,3.6667,1.1474
3659.9,42.52,-0.002022,0.1445,3.6667,1.2526
3660,42.52,-0.002304,0.1445,3.6667,1.3579
3660,42.52,-0.0025861,0.1445,3.6667,1.4632
3660.3,42.52,-0.003465,0.1445,3.6667,1.5684
3660.4,42.52,-0.0037656,0.1445,3.6667,1.6737
3660.4,42.52,-0.0038475,0.1445,3.6667,1.7789
3660.5,42.52,-0.0040739,0.1445,3.6667,1.8842
3660.5,42.52,-0.0043838,0.1445,3.6667,1.9895
3660.6,42.52,-0.0046082,0.1445,3.6667,2.0947
3660.6,42.52,-0.004703,0.1445,3.6667,2.2
3660.8,42.52,-0.0056867,0.1445,3.6667,0.21
3660.9,42.52,-0.0060224,0.1445,3.6667,0.31526
3661,42.52,-0.0060366,0.1445,3.6667,0.42053
3661.5,42.52,-0.00096573,0.1445,3.6667,0.52579
3661.5,42.52,-0.0012285,0.1445,3.6667,0.63105
3661.6,42.52,-0.0012255,0.1445,3.6667,0.73632
3661.6,42.52,-0.0014935,0.1445,3.6667,0.84158
3661.7,42.52,-0.0017548,0.1445,3.6667,0.94684
3661.8,42.52,-0.0017629,0.1445,3.6667,1.0521
3661.8,42.52,-0.0020385,0.1445,3.6667,1.1574
3661.9,42.52,-0.0022001,0.1445,3.6667,1.2626
3661.9,42.52,-0.0023158,0.1445,3.6667,1.3679
3662,42.52,-0.0026017,0.1445,3.6667,1.4732
3662.2,42.52,-0.0034761,0.1445,3.6667,1.5784
3662.3,42.52,-0.003778,0.1445,3.6667,1.6837
3662.3,42.52,-0.0038818,0.1445,3.6667,1.7889
3662.4,42.52,-0.0040842,0.1445,3.6667,1.8942
3662.4,42.52,-0.0043934,0.1445,3.6667,1.9995
3662.5,42.52,-0.0046431,0.1445,3.6667,2.1047
3662.5,42.52,-0.0047121,0.1445,3.6667,2.21
3662.7,42.52,-0.0056928,0.1445,3.6667,0.22
3662.8,42.52,-0.005872,0.1445,3.6667,0.32526
3662.8,42.52,-0.0060422,0.1445,3.6667,0.43053
3663.4,42.52,-0.00098639,0.1445,3.6667,0.53579
3663.4,42.52,-0.0012355,0.1445,3.6667,0.64105
3663.5,42.52,-0.001246,0.1445,3.6667,0.74632
3663.5,42.52,-0.001513,0.1445,3.6667,0.85158
3663.6,42.52,-0.0017731,0.1445,3.6667,0.95684
3663.7,42.52,-0.0017818,0.1445,3.6667,1.0621
3663.7,42.52,-0.0020578,0.1445,3.6667,1.1674
3663.8,42.52,-0.0022136,0.1445,3.6667,1.2726
3663.8,42.52,-0.0023338,0.1445,3.6667,1.3779
3663.9,42.52,-0.0026184,0.1445,3.6667,1.4832
3664.1,42.52,-0.0034932,0.1445,3.6667,1.5884
3664.2,42.52,-0.0037937,0.1445,3.6667,1.6937
3664.2,42.52,-0.0039344,0.1445,3.6667,1.7989
3664.3,42.52,-0.0041003,0.1445,3.6667,1.9042
3664.3,42.52,-0.0044108,0.1445,3.6667,2.0095
3664.4,42.52,-0.0045731,0.1445,3.6667,2.1147
3664.4,42.52,-0.0047299,0.1445,3.6667,2.22
3664.6,42.52,-0.0057111,0.1445,3.6667,0.23
3664.7,42.52,-0.0059203,0.1445,3.6667,0.33526
3664.8,42.52,-0.0060602,0.1445,3.6667,0.44053
3665.3,42.52,-0.0010089,0.1445,3.6667,0.54579
3665.3,42.52,-0.00127,0.1445,3.6667,0.65105
3665.4,42.52,-0.0012671,0.1445,3.6667,0.75632
3665.5,42.52,-0.0015342,0.1445,3.6667,0.86158
3665.5,42.52,-0.0017261,0.1445,3.6667,0.96684
3665.6,42.52,-0.0018027,0.1445,3.6667,1.0721
3665.6,42.52,-0.0020776,0.1445,3.6667,1.1774
3665.7,42.52,-0.0022923,0.1445,3.6667,1.2826
3665.7,42.52,-0.0023551,0.1445,3.6667,1.3879
3665.8,42.52,-0.0026388,0.1445,3.6667,1.4932
3666,42.52,-0.0035136,0.1445,3.6667,1.5984
3666.1,42.52,-0.0038146,0.1445,3.6667,1.7037
3666.1,42.52,-0.0039738,0.1445,3.6667,1.8089
3666.2,42.52,-0.00412,0.1445,3.6667,1.9142
3666.2,42.52,-0.0044309,0.1445,3.6667,2.0195
3666.3,42.52,-0.0045977,0.1445,3.6667,2.1247
3666.3,42.52,-0.0047486,0.1445,3.6667,2.23
3666.5,42.52,-0.0057303,0.1445,3.6667,0.24
3666.6,42.52,-0.0059083,0.1445,3.6667,0.34526
3666.7,42.52,-0.0060781,0.1445,3.6667,0.45053
3667.2,42.52,-0.0010327,0.1445,3.6667,0.55579
3667.3,42.52,-0.0012941,0.1445,3.6667,0.66105
3667.3,42.52,-0.0012911,0.1445,3.6667,0.76632
3667.3,42.52,-0.0015591,0.1445,3.6667,0.87158
3667.4,42.52,-0.0017514,0.1445,3.6667,0.97684
3667.5,42.52,-0.0018269,0.1445,3.6667,1.0821
3667.5,42.52,-0.0021015,0.1445,3.6667,1.1874
3667.6,42.52,-0.0023099,0.1445,3.6667,1.2926
3667.6,42.52,-0.002379,0.1445,3.6667,1.3979
3667.7,42.52,-0.0026625,0.1445,3.6667,1.5032
3667.9,42.52,-0.0035391,0.1445,3.6667,1.6084
3668,42.52,-0.00384,0.1445,3.6667,1.7137
3668,42.52,-0.0040009,0.1445,3.6667,1.8189
3668.1,42.52,-0.004146,0.1445,3.6667,1.9242
3668.1,42.52,-0.0044569,0.1445,3.6667,2.0295
3668.2,42.52,-0.0046393,0.1445,3.6667,2.1347
3668.2,42.52,-0.0047754,0.1445,3.6667,2.24
3668.5,42.52,-0.00576,0.1445,3.6667,0.25
3668.5,42.52,-0.0060953,0.1445,3.6667,0.35526
3668.6,42.52,-0.0061099,0.1445,3.6667,0.46053
3669.1,42.52,-0.0010572,0.1445,3.6667,0.56579
3669.1,42.52,-0.0013188,0.1445,3.6667,0.67105
3669.2,42.52,-0.0013162,0.1445,3.6667,0.77632
3669.3,42.52,-0.0015843,0.1445,3.6667,0.88158
3669.3,42.52,-0.0018311,0.1445,3.6667,0.98684
3669.4,42.52,-0.001852,0.1445,3.6667,1.0921
3669.4,42.52,-0.0021284,0.1445,3.6667,1.1974
3669.5,42.52,-0.0022707,0.1445,3.6667,1.3026
3669.5,42.52,-0.0024045,0.1445,3.6667,1.4079
3669.6,42.52,-0.0026896,0.1445,3.6667,1.5132
3669.8,42.52,-0.0035654,0.1445,3.6667,1.6184
3669.9,42.52,-0.0038664,0.1445,3.6667,1.7237
3669.9,42.52,-0.0039929,0.1445,3.6667,1.8289
3670,42.52,-0.0041722,0.1445,3.6667,1.9342
3670,42.52,-0.0044835,0.1445,3.6667,2.0395
3670.1,42.52,-0.0046643,0.1445,3.6667,2.1447
3670.1,42.52,-0.0048022,0.1445,3.6667,2.25
3670.4,42.52,-0.0057868,0.1445,3.6667,0.26
3670.4,42.52,-0.0061224,0.1445,3.6667,0.36526
3670.5,42.52,-0.0061376,0.1445,3.6667,0.47053
3671,42.52,-0.0010802,0.1445,3.6667,0.57579
3671,42.52,-0.0013428,0.1445,3.6667,0.68105
3671.1,42.52,-0.001341,0.1445,3.6667,0.78632
3671.2,42.52,-0.0016077,0.1445,3.6667,0.89158
3671.2,42.52,-0.0018802,0.1445,3.6667,0.99684
3671.3,42.52,-0.0018764,0.1445,3.6667,1.1021
3671.3,42.52,-0.002153,0.1445,3.6667,1.2074
3671.4,42.52,-0.0023632,0.1445,3.6667,1.3126
3671.4,42.52,-0.0024306,0.1445,3.6667,1.4179
3671.5,42.52,-0.0027158,0.1445,3.6667,1.5232
3671.7,42.52,-0.0035921,0.1445,3.6667,1.6284
3671.8,42.52,-0.0038944,0.1445,3.6667,1.7337
3671.8,42.52,-0.0040517,0.1445,3.6667,1.8389
3671.9,42.52,-0.004201,0.1445,3.6667,1.9442
3671.9,42.52,-0.0045111,0.1445,3.6667,2.0495
3672,42.52,-0.0046905,0.1445,3.6667,2.1547
3672,42.52,-0.004831,0.1445,3.6667,2.26
3672.3,42.52,-0.0058162,0.1445,3.6667,0.27
3672.3,42.52,-0.005983,0.1445,3.6667,0.37526
3672.4,42.52,-0.006166,0.1445,3.6667,0.48053
3672.9,42.52,-0.0011049,0.1445,3.6667,0.58579
3673,42.52,-0.0013684,0.1445,3.6667,0.69105
3673,42.52,-0.0013652,0.1445,3.6667,0.79632
3673.1,42.52,-0.0016334,0.1445,3.6667,0.90158
3673.1,42.52,-0.0018996,0.1445,3.6667,1.0068
3673.2,42.52,-0.001902,0.1445,3.6667,1.1121
3673.2,42.52,-0.00218,0.1445,3.6667,1.2174
3673.3,42.52,-0.0023292,0.1445,3.6667,1.3226
3673.3,42.52,-0.0024574,0.1445,3.6667,1.4279
3673.4,42.52,-0.002742,0.1445,3.6667,1.5332
3673.6,42.52,-0.0036203,0.1445,3.6667,1.6384
3673.7,42.52,-0.0039234,0.1445,3.6667,1.7437
3673.7,42.52,-0.004064,0.1445,3.6667,1.8489
3673.8,42.52,-0.0042296,0.1445,3.6667,1.9542
3673.8,42.52,-0.0045409,0.1445,3.6667,2.0595
3673.9,42.52,-0.0046992,0.1445,3.6667,2.1647
3674,42.52,-0.0048607,0.1445,3.6667,2.27
3674.2,42.52,-0.0058491,0.1445,3.6667,0.28
3674.2,42.52,-0.006178,0.1445,3.6667,0.38526
3674.3,42.52,-0.0062004,0.1445,3.6667,0.49053
3674.8,42.52,-0.0011312,0.1445,3.6667,0.59579
3674.8,42.52,-0.0013951,0.1445,3.6667,0.70105
3674.9,42.52,-0.0013917,0.1445,3.6667,0.80632
3675,42.52,-0.0016606,0.1445,3.6667,0.91158
3675,42.52,-0.0018606,0.1445,3.6667,1.0168
3675.1,42.52,-0.0019307,0.1445,3.6667,1.1221
3675.1,42.52,-0.0022078,0.1445,3.6667,1.2274
3675.2,42.52,-0.0024264,0.1445,3.6667,1.3326
3675.2,42.52,-0.0024863,0.1445,3.6667,1.4379
3675.3,42.52,-0.0027719,0.1445,3.6667,1.5432
3675.5,42.52,-0.0036514,0.1445,3.6667,1.6484
3675.6,42.52,-0.003953,0.1445,3.6667,1.7537
3675.6,42.52,-0.0040922,0.1445,3.6667,1.8589
3675.7,42.52,-0.0042611,0.1445,3.6667,1.9642
3675.7,42.52,-0.0045723,0.1445,3.6667,2.0695
3675.8,42.52,-0.0047261,0.1445,3.6667,2.1747
3675.8,42.52,-0.0048935,0.1445,3.6667,2.28
3676,42.52,-0.0058793,0.1445,3.6667,0.29
3676.1,42.52,-0.0061404,0.1445,3.6667,0.39526
3676.2,42.52,-0.0062329,0.1445,3.6667,0.50053
3676.7,42.52,-0.0011574,0.1445,3.6667,0.60579
3676.8,42.52,-0.001422,0.1445,3.6667,0.71105
3676.8,42.52,-0.001419,0.1445,3.6667,0.81632
3676.9,42.52,-0.0016894,0.1445,3.6667,0.92158
3676.9,42.52,-0.0018877,0.1445,3.6667,1.0268
3677,42.52,-0.0019586,0.1445,3.6667,1.1321
3677,42.52,-0.0022364,0.1445,3.6667,1.2374
3677.1,42.52,-0.0023286,0.1445,3.6667,1.3426
3677.1,42.52,-0.0025141,0.1445,3.6667,1.4479
3677.2,42.52,-0.0028019,0.1445,3.6667,1.5532
3677.4,42.52,-0.0036824,0.1445,3.6667,1.6584
3677.5,42.52,-0.0039855,0.1445,3.6667,1.7637
3677.5,42.52,-0.0040692,0.1445,3.6667,1.8689
3677.6,42.52,-0.0042932,0.1445,3.6667,1.9742
3677.6,42.52,-0.0046051,0.1445,3.6667,2.0795
3677.7,42.52,-0.0048354,0.1445,3.6667,2.1847
3677.7,42.52,-0.0049266,0.1445,3.6667,2.29
3678.2,42.52,-0.0063187,0.1445,3.8333,0.2
3678.3,42.52,-0.0063342,0.1445,3.8333,0.30526
3678.3,42.52,-0.006349,0.1445,3.8333,0.41053
3678.4,42.52,-0.0050979,0.1445,3.8333,0.51579
3678.4,42.52,-0.00043297,0.1445,3.8333,0.62105
3678.5,42.52,-0.00068058,0.1445,3.8333,0.72632
3678.8,42.52,-0.0014556,0.1445,3.8333,0.83158
3678.8,42.52,-0.0017247,0.1445,3.8333,0.93684
3678.9,42.52,-0.0017214,0.1445,3.8333,1.0421
3678.9,42.52,-0.001995,0.1445,3.8333,1.1474
3679,42.52,-0.0022725,0.1445,3.8333,1.2526
3679,42.52,-0.0022752,0.1445,3.8333,1.3579
3679.1,42.52,-0.0025523,0.1445,3.8333,1.4632
3679.1,42.52,-0.0028384,0.1445,3.8333,1.5684
3679.4,42.52,-0.0037212,0.1445,3.8333,1.6737
3679.5,42.52,-0.0040249,0.1445,3.8333,1.7789
3679.5,42.52,-0.0041433,0.1445,3.8333,1.8842
3679.6,42.52,-0.0043327,0.1445,3.8333,1.9895
3679.6,42.52,-0.0046459,0.1445,3.8333,2.0947
3679.7,42.52,-0.0047902,0.1445,3.8333,2.2
3679.9,42.52,-0.0056266,0.1445,3.8333,0.21
3679.9,42.52,-0.0059601,0.1445,3.8333,0.31526
3680,42.52,-0.0059729,0.1445,3.8333,0.42053
3680.5,42.52,-0.0009506,0.1445,3.8333,0.52579
3680.5,42.52,-0.0012102,0.1445,3.8333,0.63105
3680.6,42.52,-0.0012077,0.1445,3.8333,0.73632
3680.7,42.52,-0.0014708,0.1445,3.8333,0.84158
3680.7,42.52,-0.0017219,0.1445,3.8333,0.94684
3680.8,42.52,-0.0017361,0.1445,3.8333,1.0521
3680.8,42.52,-0.002009,0.1445,3.8333,1.1574
3680.9,42.52,-0.0021511,0.1445,3.8333,1.2626
3680.9,42.52,-0.0022847,0.1445,3.8333,1.3679
3681,42.52,-0.0025657,0.1445,3.8333,1.4732
3681.2,42.52,-0.0034321,0.1445,3.8333,1.5784
3681.3,42.52,-0.0037307,0.1445,3.8333,1.6837
